date,adj_close,return,state
2015-02-03,26.303714752197266,0.00016853329660275248,0
2015-02-04,26.505449295043945,0.007640171087462069,0
2015-02-05,26.69464111328125,0.007112492266348192,0
2015-02-06,26.469839096069336,-0.008456900401525877,0
2015-02-09,26.645675659179688,0.006620935757195128,0
2015-02-10,27.15757942199707,0.019029302567669718,0
2015-02-11,27.794124603271484,0.023168477336604217,0
2015-02-12,28.145769119262695,0.0125723924187478,0
2015-02-13,28.28376579284668,0.0048909475822515236,0
2015-02-17,28.4506893157959,0.005884396150055819,0
2015-02-18,28.648773193359375,0.006938232462773522,0
2015-02-19,28.58867645263672,-0.0020999105717678023,0
2015-02-20,28.822376251220703,0.008141327441374654,0
2015-02-23,29.60135841369629,0.026668213994177098,0
2015-02-24,29.416627883911133,-0.00626016388112563,0
2015-02-25,28.664350509643555,-0.025905880604485138,0
2015-02-26,29.027137756347656,0.012576968968588896,0
2015-02-27,28.590913772583008,-0.015142210025522507,0
2015-03-02,28.73112678527832,0.004892124947837936,0
2015-03-03,28.791217803955078,0.0020893112394873964,0
2015-03-04,28.608707427978516,-0.006359276264024793,0
2015-03-05,28.134639739990234,-0.016709578901103875,0
2015-03-06,28.17693328857422,0.0015021266237784463,0
2015-03-09,28.297117233276367,0.004256260177080385,0
2015-03-10,27.711767196655273,-0.020902803380907154,0
2015-03-11,27.20654296875,-0.018399636835147882,0
2015-03-12,27.698415756225586,0.01791772394561859,0
2015-03-13,27.507007598876953,-0.006934424653357077,0
2015-03-16,27.8096981048584,0.010944018566071937,0
2015-03-17,28.27485466003418,0.016588069205910015,0
2015-03-18,28.593130111694336,0.011193601326642405,0
2015-03-19,28.377241134643555,-0.0075790276856275715,0
2015-03-20,28.021142959594727,-0.012628124475169672,0
2015-03-23,28.31269645690918,0.010351011168416384,0
2015-03-24,28.196969985961914,-0.004095817229680906,0
2015-03-25,27.460269927978516,-0.02647429471253075,0
2015-03-26,27.651670455932617,0.006945910310569191,0
2015-03-27,27.43132972717285,-0.008000359576720694,0
2015-03-30,28.125751495361328,0.02499979911648987,0
2015-03-31,27.69396209716797,-0.015471165400840018,0
2015-04-01,27.653898239135742,-0.00144771143043908,0
2015-04-02,27.892044067382812,0.008574786115222973,0
2015-04-06,28.34386444091797,0.016069095627438235,0
2015-04-07,28.045604705810547,-0.010578660203318905,0
2015-04-08,27.954362869262695,-0.0032586417899264494,0
2015-04-09,28.168027877807617,0.007614288629239426,0
2015-04-10,28.2882137298584,0.004257670372189004,0
2015-04-13,28.232568740844727,-0.0019690104969969755,0
2015-04-14,28.11016845703125,-0.004344853745286869,0
2015-04-15,28.216991424560547,0.0037929515999403658,0
2015-04-16,28.08123016357422,-0.004822941837797063,0
2015-04-17,27.76518440246582,-0.011318511226714251,0
2015-04-20,28.39950180053711,0.022588726563289373,0
2015-04-21,28.245929718017578,-0.005422236345006023,0
2015-04-22,28.626516342163086,0.013384066689709194,0
2015-04-23,28.860218048095703,0.008130675567866768,0
2015-04-24,28.995983123779297,0.004693198728283887,0
2015-04-27,29.52346420288086,0.018028036473737307,0
2015-04-28,29.058292388916016,-0.015881449042842506,0
2015-04-29,28.630962371826172,-0.014815162200350398,0
2015-04-30,27.854206085205078,-0.02750475128138237,0
2015-05-01,28.699962615966797,0.02991183881647236,0
2015-05-04,28.644325256347656,-0.0019404679748112233,0
2015-05-05,27.99888801574707,-0.02279055654708758,0
2015-05-06,27.823055267333984,-0.006299792504518609,0
2015-05-07,27.995140075683594,0.006165923226067881,0
2015-05-08,28.52259635925293,0.018665701457149995,0
2015-05-11,28.23204803466797,-0.010238840044128384,0
2015-05-12,28.131479263305664,-0.0035685799988078833,0
2015-05-13,28.162755966186523,0.0011111868194518654,0
2015-05-14,28.819847106933594,0.02306389083588623,0
2015-05-15,28.779617309570312,-0.0013968811797970971,0
2015-05-18,29.096986770629883,0.01096721714043149,0
2015-05-19,29.07016944885254,-0.0009220778673181622,0
2015-05-20,29.06792640686035,-7.716255444166197e-05,0
2015-05-21,29.365177154541016,0.010174140809656212,0
2015-05-22,29.6221923828125,0.008714301273064553,0
2015-05-26,28.969589233398438,-0.022277190428771687,0
2015-05-27,29.510446548461914,0.01849768829962972,0
2015-05-28,29.452346801757812,-0.0019707263583258836,0
2015-05-29,29.117101669311523,-0.011447906800344283,0
2015-06-01,29.175203323364258,0.0019934594557819295,0
2015-06-02,29.04557991027832,-0.004452830074218704,0
2015-06-03,29.08133316040039,0.0012301790252477614,0
2015-06-04,28.911479949951172,-0.005857749849455949,0
2015-06-05,28.7528018951416,-0.005503526628483621,0
2015-06-08,28.562824249267578,-0.0066291988550923825,0
2015-06-09,28.477893829345703,-0.0029778896740805753,0
2015-06-10,28.804195404052734,0.011392919096484044,0
2015-06-11,28.7393856048584,-0.002252547563485163,0
2015-06-12,28.42202377319336,-0.011104173115205973,0
2015-06-15,28.366147994995117,-0.0019678674093583236,0
2015-06-16,28.518129348754883,0.00534354034150784,0
2015-06-17,28.451078414916992,-0.0023539370628749834,0
2015-06-18,28.58070945739746,0.0045459302805404556,0
2015-06-19,28.29463005065918,-0.010059959971344306,0
2015-06-22,28.52035903930664,0.00794614871873106,0
2015-06-23,28.390727996826172,-0.004555571626551003,0
2015-06-24,28.632102966308594,0.008465956777821632,0
2015-06-25,28.495777130126953,-0.004772664230643688,0
2015-06-26,28.32814598083496,-0.005900037392369411,0
2015-06-29,27.831993103027344,-0.017669677988794295,0
2015-06-30,28.03313636779785,0.007201062124812332,0
2015-07-01,28.29463005065918,0.009284783616993522,0
2015-07-02,28.258869171142578,-0.0012646745037891243,0
2015-07-06,28.160531997680664,-0.0034859382058484555,0
2015-07-07,28.09124755859375,-0.002463370036268341,0
2015-07-08,27.393945693969727,-0.02513602413356099,0
2015-07-09,26.8351993560791,-0.020607594345784557,0
2015-07-10,27.552621841430664,0.026383263170096063,0
2015-07-13,28.08454704284668,0.019121800044428247,0
2015-07-14,28.0733699798584,-0.0003980583229733127,0
2015-07-15,28.34380531311035,0.009587059373043626,0
2015-07-16,28.72150993347168,0.013237818259806605,0
2015-07-17,28.969589233398438,0.00860031556392891,0
2015-07-20,29.517154693603516,0.018724976721633185,0
2015-07-21,29.22214126586914,-0.010044924900621291,0
2015-07-22,27.9862117767334,-0.04321473212493695,1
2015-07-23,27.97279930114746,-0.0004793678653152907,1
2015-07-24,27.825279235839844,-0.005287651936701071,1
2015-07-27,27.438642501831055,-0.013992602414942889,1
2015-07-28,27.57497215270996,0.004956225138216435,1
2015-07-29,27.487812042236328,-0.0031658472976060356,1
2015-07-30,27.349239349365234,-0.005053991209079409,1
2015-07-31,27.11009979248047,-0.008782372233003327,1
2015-08-03,26.47089958190918,-0.023860343902628558,1
2015-08-04,25.621612548828125,-0.03260976511839801,1
2015-08-05,25.791471481323242,0.0066076390364412756,1
2015-08-06,25.847599029541016,0.002173841231666765,1
2015-08-07,25.935157775878906,0.0033817755247498044,1
2015-08-10,26.878093719482422,0.035712103669445744,1
2015-08-11,25.479408264160156,-0.053440988073422284,1
2015-08-12,25.872291564941406,0.015301965395460157,1
2015-08-13,25.85209083557129,-0.0007810912169329993,1
2015-08-14,26.033946990966797,0.00700985882465515,1
2015-08-17,26.303354263305664,0.01029512968422533,1
2015-08-18,26.15517234802246,-0.005649503292624093,1
2015-08-19,25.82065773010254,-0.01287210752563474,1
2015-08-20,25.290817260742188,-0.02073348303302276,1
2015-08-21,23.743959426879883,-0.06311321751890295,1
2015-08-24,23.151260375976562,-0.02527893527301511,1
2015-08-25,23.29045867919922,0.00599455502042674,1
2015-08-26,24.626272201538086,0.055770070772956405,1
2015-08-27,25.35143280029297,0.029021400431284233,1
2015-08-28,25.434499740600586,0.0032712607695715838,1
2015-08-31,25.315513610839844,-0.004689115920306769,1
2015-09-01,24.183996200561523,-0.0457262936391539,1
2015-09-02,25.22121810913086,0.04199452832983571,1
2015-09-03,24.77893829345703,-0.017691598718770574,1
2015-09-04,24.531986236572266,-0.010016203258942431,1
2015-09-08,25.214488983154297,0.027440962216581825,1
2015-09-09,24.72953987121582,-0.019420313677375664,1
2015-09-10,25.272865295410156,0.02173282694352018,1
2015-09-11,25.64105224609375,0.014463368243076301,0
2015-09-14,25.888010025024414,0.009585257672396258,0
2015-09-15,26.105775833129883,0.0083766580127323,0
2015-09-16,26.13496971130371,0.001117667097152278,0
2015-09-17,25.575944900512695,-0.02162199582008962,0
2015-09-18,25.470428466796875,-0.00413414615137291,0
2015-09-21,25.865554809570312,0.015394042170694403,0
2015-09-22,25.459199905395508,-0.0158349863496404,0
2015-09-23,25.665748596191406,0.008080196484812277,0
2015-09-24,25.818410873413086,0.005930473614736585,0
2015-09-25,25.75330352783203,-0.0025249259570521198,0
2015-09-28,25.243671417236328,-0.019987423858431826,0
2015-09-29,24.484830856323242,-0.030521710288087305,0
2015-09-30,24.763233184814453,0.011306243183873016,0
2015-10-01,24.601581573486328,-0.006549287784495995,0
2015-10-02,24.781185150146484,0.0072739694629165375,0
2015-10-05,24.870986938476562,0.0036172389834941954,0
2015-10-06,24.989974975585938,0.00477280254599972,0
2015-10-07,24.870986938476562,-0.004772802545999805,0
2015-10-08,24.583620071411133,-0.011621570517641188,0
2015-10-09,25.171829223632812,0.023645110857902215,0
2015-10-12,25.055082321166992,-0.004648787238897702,0
2015-10-13,25.097736358642578,0.0017009631315863102,0
2015-10-14,24.74302101135254,-0.014234187244437067,0
2015-10-15,25.11345863342285,0.0148604330566147,0
2015-10-16,24.929367065429688,-0.0073573942257297124,0
2015-10-19,25.084266662597656,0.006194314666094614,0
2015-10-20,25.542264938354492,0.018093705266555113,0
2015-10-21,25.540021896362305,-8.782073523396908e-05,0
2015-10-22,25.930667877197266,0.015179648208900552,0
2015-10-23,26.734405517578125,0.03052497589372225,1
2015-10-26,25.881271362304688,-0.03243173833433767,1
2015-10-27,25.717384338378906,-0.006352397085167844,1
2015-10-28,26.77705955505371,0.040378337576048515,1
2015-10-29,27.0599422454834,0.010508954227886613,0
2015-10-30,26.828699111938477,-0.008582311488654494,0
2015-11-02,27.205869674682617,0.013960569946031431,0
2015-11-03,27.517940521240234,0.011405427669574928,0
2015-11-04,27.389965057373047,-0.004661467023847013,0
2015-11-05,27.263704299926758,-0.004620402748805119,0
2015-11-06,27.295269012451172,0.0011570861447625141,0
2015-11-09,27.184791564941406,-0.004055707639589582,0
2015-11-10,26.328006744384766,-0.032024415477819715,0
2015-11-11,26.179197311401367,-0.005668168171329647,0
2015-11-12,26.091266632080078,-0.0033644531015050764,0
2015-11-13,25.329181671142578,-0.02964348975000017,0
2015-11-16,25.74403953552246,0.016245969180850542,0
2015-11-17,25.633563995361328,-0.004300539645131362,0
2015-11-18,26.44525146484375,0.03117402712607901,0
2015-11-19,26.781200408935547,0.012623550640252786,0
2015-11-20,26.898447036743164,0.004368389877224685,0
2015-11-23,26.548967361450195,-0.01307770114099078,0
2015-11-24,26.803747177124023,0.00955084496062608,0
2015-11-25,26.61209487915039,-0.007175890634598262,0
2015-11-27,26.56249237060547,-0.0018656476899133172,0
2015-11-30,26.672977447509766,0.004150812828851087,0
2015-12-01,26.45652961730957,-0.008147978012452642,0
2015-12-02,26.21752166748047,-0.009075041099594101,0
2015-12-03,25.974023818969727,-0.009330998458404618,0
2015-12-04,26.837568283081055,0.03270575279894809,0
2015-12-07,26.668468475341797,-0.0063207959691910865,0
2015-12-08,26.657190322875977,-0.00042299159122080474,0
2015-12-09,26.0687198638916,-0.022322797019112838,0
2015-12-10,26.192726135253906,0.004745620857569198,0
2015-12-11,25.518571853637695,-0.026075248733108194,0
2015-12-14,25.360748291015625,-0.0062038591853857215,0
2015-12-15,24.912063598632812,-0.01785046785721247,0
2015-12-16,25.10370635986328,0.007663330956078625,0
2015-12-17,24.571611404418945,-0.0214237303681225,0
2015-12-18,23.90646743774414,-0.027442742187476662,0
2015-12-21,24.1995792388916,0.012186219768331992,0
2015-12-22,24.177032470703125,-0.0009321351382090932,0
2015-12-23,24.488183975219727,0.012787603436688085,0
2015-12-24,24.35740852355957,-0.005354659752917285,0
2015-12-28,24.0845890045166,-0.011263879173281189,0
2015-12-29,24.517492294311523,0.017814658429779747,0
2015-12-30,24.197324752807617,-0.013144754343705095,0
2015-12-31,23.732860565185547,-0.01938147010199458,0
2016-01-04,23.753150939941406,0.0008545832908510613,0
2016-01-05,23.157913208007812,-0.025378647471970987,1
2016-01-06,22.70472526550293,-0.019763481063404302,1
2016-01-07,21.746475219726562,-0.04312137876207304,1
2016-01-08,21.861467361450195,0.005273920366425404,1
2016-01-11,22.2154541015625,0.016062571487644478,1
2016-01-12,22.537878036499023,0.014409184662167944,1
2016-01-13,21.958415985107422,-0.026046879840832798,1
2016-01-14,22.438661575317383,0.021634952067991188,1
2016-01-15,21.899799346923828,-0.024307959742426086,1
2016-01-19,21.7938232421875,-0.004850882406509265,1
2016-01-20,21.823144912719727,0.0013445077083375212,1
2016-01-21,21.712665557861328,-0.0050753433009867776,1
2016-01-22,22.867061614990234,0.051801761166748,1
2016-01-25,22.42063331604004,-0.01971585264586099,1
2016-01-26,22.54463768005371,0.005515575715828703,1
2016-01-27,21.063302993774414,-0.06796490905774792,1
2016-01-28,21.214374542236328,0.007146664635428089,1
2016-01-29,21.947145462036133,0.033958087421853016,1
2016-02-01,21.741966247558594,-0.009392762403434184,1
2016-02-02,21.302305221557617,-0.020429028149680416,1
2016-02-03,21.72393226623535,0.019599229020953308,1
2016-02-04,21.898483276367188,0.008002855392717069,1
2016-02-05,21.31361198425293,-0.027071448740336585,1
2016-02-08,21.538047790527344,0.010475106900817535,0
2016-02-09,21.533512115478516,-0.00021061113530559,0
2016-02-10,21.370288848876953,-0.0076088388631530834,0
2016-02-11,21.241077423095703,-0.0060646645775683135,0
2016-02-12,21.30681800842285,0.003090194566623256,0
2016-02-16,21.90755844116211,0.02780459578866883,0
2016-02-17,22.243057250976562,0.015198214678688546,0
2016-02-18,21.821407318115234,-0.019138451224983616,0
2016-02-19,21.771528244018555,-0.0022884027065696345,0
2016-02-22,21.961963653564453,0.00870895988077383,0
2016-02-23,21.465499877929688,-0.022865042752461723,0
2016-02-24,21.785133361816406,0.014780791824978677,0
2016-02-25,21.934755325317383,0.006844598745528478,0
2016-02-26,21.968765258789062,0.0015493035557128697,0
2016-02-29,21.918886184692383,-0.002273035531952492,0
2016-03-01,22.789384841918945,0.038946202390235406,0
2016-03-02,22.839252471923828,0.002185804915296677,0
2016-03-03,23.009273529052734,0.007416676230252335,0
2016-03-04,23.351591110229492,0.014767791976626659,0
2016-03-07,23.093154907226562,-0.011128874306556312,0
2016-03-08,22.902732849121094,-0.008280007423020045,0
2016-03-09,22.923133850097656,0.0008903706048037519,0
2016-03-10,22.934473037719727,0.0004945390142538602,0
2016-03-11,23.18155860900879,0.010715923590361607,0
2016-03-14,23.240503311157227,0.0025395138168704794,0
2016-03-15,23.707490921020508,0.01989448196176601,0
2016-03-16,24.02259635925293,0.013203831552047235,0
2016-03-17,23.984060287475586,-0.001605447358603849,0
2016-03-18,24.01125717163086,0.0011333141858858513,0
2016-03-21,24.008995056152344,-9.421506032322765e-05,0
2016-03-22,24.192615509033203,0.007618888205269323,0
2016-03-23,24.058860778808594,-0.0055440820930081685,0
2016-03-24,23.954586029052734,-0.004343571254764922,0
2016-03-28,23.845773696899414,-0.004552790846403576,0
2016-03-29,24.410234451293945,0.023395490934313205,0
2016-03-30,24.83641815185547,0.01730856080074591,0
2016-03-31,24.707202911376953,-0.005216232915199287,0
2016-04-01,24.93389320373535,0.009133233787970879,0
2016-04-04,25.1900634765625,0.010221559517031775,0
2016-04-05,24.893091201782227,-0.011859307077311377,0
2016-04-06,25.153785705566406,0.010418107095001643,0
2016-04-07,24.605194091796875,-0.022050847696252554,0
2016-04-08,24.632396697998047,0.0011049528838644124,0
2016-04-11,24.71400260925293,0.003307474782100775,0
2016-04-12,25.035911560058594,0.012941266285453258,0
2016-04-13,25.398616790771484,0.014383458940035676,0
2016-04-14,25.412216186523438,0.0005352951439612914,0
2016-04-15,24.90215301513672,-0.020275744425365727,0
2016-04-18,24.36490249633789,-0.02181059170854515,0
2016-04-19,24.23568344116211,-0.005317605011384866,0
2016-04-20,24.285558700561523,0.002055812042884067,0
2016-04-21,24.02259635925293,-0.010886979157355217,0
2016-04-22,23.956850051879883,-0.0027406047148149262,0
2016-04-25,23.820833206176758,-0.005693755070850855,0
2016-04-26,23.655353546142578,-0.0069710876753971435,0
2016-04-27,22.175046920776367,-0.06462181078384702,1
2016-04-28,21.49724006652832,-0.031043086229765926,1
2016-04-29,21.250146865844727,-0.011560751214517112,0
2016-05-02,21.22747802734375,-0.0010673308929111446,0
2016-05-03,21.576583862304688,0.01631217041352448,0
2016-05-04,21.352163314819336,-0.010455585438500475,0
2016-05-05,21.265487670898438,-0.004067599289157682,0
2016-05-06,21.14689064025879,-0.005592581433766941,0
2016-05-09,21.162860870361328,0.0007549196244741141,0
2016-05-10,21.306537628173828,0.006766156857831996,0
2016-05-11,21.098997116088867,-0.009788447212655592,0
2016-05-12,20.60407829284668,-0.023736477727348257,0
2016-05-13,20.645130157470703,0.0019904322880188443,0
2016-05-16,21.411457061767578,0.036446691613011076,0
2016-05-17,21.322500228881836,-0.004163291537518129,0
2016-05-18,21.566543579101562,0.011380341571088502,0
2016-05-19,21.48444175720215,-0.0038141715360125407,0
2016-05-20,21.717071533203125,0.010769623873712955,0
2016-05-23,21.9930362701416,0.012627212221531134,0
2016-05-24,22.328304290771484,0.015129254279839499,0
2016-05-25,22.720592498779297,0.017416547448686183,0
2016-05-26,22.90077018737793,0.007898870826960159,0
2016-05-27,22.887081146240234,-0.0005979333446246447,0
2016-05-31,22.775327682495117,-0.004894778428704411,0
2016-06-01,22.45602798461914,-0.014118745601226576,0
2016-06-02,22.28725814819336,-0.0075439535814326554,0
2016-06-03,22.332868576049805,0.002044388803472068,0
2016-06-06,22.49479866027832,0.007224591353319147,0
2016-06-07,22.586027145385742,0.004047335336515925,0
2016-06-08,22.56550407409668,-0.0009090753800878284,0
2016-06-09,22.72743034362793,0.007150208371005684,0
2016-06-10,22.540416717529297,-0.008262583807044718,0
2016-06-13,22.200580596923828,-0.015191554801575692,0
2016-06-14,22.227951049804688,0.0012321116781927725,0
2016-06-15,22.154966354370117,-0.0032888672259823,0
2016-06-16,22.24848175048828,0.004212084347914141,0
2016-06-17,21.742156982421875,-0.023020676356883412,0
2016-06-20,21.689701080322266,-0.002415550701515303,0
2016-06-21,21.874448776245117,0.00848168983339757,0
2016-06-22,21.792341232299805,-0.00376064467738671,0
2016-06-23,21.917774200439453,0.005739326524753802,0
2016-06-24,21.30198097229004,-0.028497843188596536,0
2016-06-27,20.991798400878906,-0.014668262685834951,0
2016-06-28,21.34531021118164,0.016700244206718718,0
2016-06-29,21.53005027770996,0.008617593307594406,0
2016-06-30,21.80374526977539,0.01263210979151359,0
2016-07-01,21.869884490966797,0.0030287966498323774,0
2016-07-05,21.664613723754883,-0.009430327527520094,0
2016-07-06,21.787769317626953,0.005668546350082614,0
2016-07-07,21.881284713745117,0.004282920303251038,0
2016-07-08,22.050060272216797,0.007683643142619108,0
2016-07-11,22.118478775024414,0.0030980674936046454,0
2016-07-12,22.218830108642578,0.004526729632690315,0
2016-07-13,22.0933895111084,-0.005661685814447697,0
2016-07-14,22.531280517578125,0.019626142305087566,0
2016-07-15,22.529016494750977,-0.00010048858880948545,0
2016-07-18,22.76848793029785,0.010573371296349455,0
2016-07-19,22.777606964111328,0.00040043099003189594,0
2016-07-20,22.798139572143555,0.000901032280624339,0
2016-07-21,22.677257537841797,-0.005316383218206819,0
2016-07-22,22.501646041870117,-0.007774087748960995,0
2016-07-25,22.200580596923828,-0.013470022400114348,0
2016-07-26,22.047779083251953,-0.006906566578751419,0
2016-07-27,23.480073928833008,0.0629402685702903,1
2016-07-28,23.797090530395508,0.0134111830402889,0
2016-07-29,23.767444610595703,-0.0012465558025882431,0
2016-08-01,24.187095642089844,0.017502482230486855,0
2016-08-02,23.829025268554688,-0.014914866280140507,0
2016-08-03,24.127796173095703,0.012460157326338376,0
2016-08-04,24.276845932006836,0.00615850974269732,0
2016-08-05,24.646034240722656,0.015092951016922313,0
2016-08-08,24.85012435913086,0.008246752105319189,0
2016-08-09,24.95100975036621,0.004051535413462438,0
2016-08-10,24.765274047851562,-0.0074718604223475305,0
2016-08-11,24.749221801757812,-0.0006483857456561239,0
2016-08-12,24.806554794311523,0.0023138783032807526,0
2016-08-15,25.104652404785156,0.011945259263542661,0
2016-08-16,25.08172035217285,-0.0009138757375182329,0
2016-08-17,25.045032501220703,-0.0014638034747805463,0
2016-08-18,25.012928009033203,-0.0012826929528109903,0
2016-08-19,25.0771427154541,0.002563970889670705,0
2016-08-22,24.88222885131836,-0.007802934543771691,0
2016-08-23,24.96019172668457,0.003128376914509454,0
2016-08-24,24.77215576171875,-0.007561953959623948,0
2016-08-25,24.666675567626953,-0.004267105483920124,0
2016-08-26,24.52220916748047,-0.005873961823139258,0
2016-08-29,24.494693756103516,-0.0011226908525805292,0
2016-08-30,24.306657791137695,-0.007706216715658631,0
2016-08-31,24.32959747314453,0.0009433161983072493,0
2016-09-01,24.474056243896484,0.005920015476223508,0
2016-09-02,24.703365325927734,0.009325854697394007,0
2016-09-06,24.69647789001465,-0.0002788444460281429,0
2016-09-07,24.84782600402832,0.0061096260480183765,0
2016-09-08,24.196590423583984,-0.02655853231922276,1
2016-09-09,23.64854621887207,-0.022910089261306967,1
2016-09-12,24.178251266479492,0.022151878698032642,1
2016-09-13,24.753816604614258,0.023526162287403313,1
2016-09-14,25.6297664642334,0.034774745148310963,1
2016-09-15,26.50113868713379,0.03343327287333504,1
2016-09-16,26.352094650268555,-0.005639936198058282,0
2016-09-19,26.044815063476562,-0.011729054678437795,0
2016-09-20,26.042518615722656,-8.817682124169072e-05,0
2016-09-21,26.037940979003906,-0.00017579094985563042,0
2016-09-22,26.283300399780273,0.009379028972513175,0
2016-09-23,25.845312118530273,-0.016804536590966885,0
2016-09-26,25.884296417236328,0.0015072337560538681,0
2016-09-27,25.932451248168945,0.0018586594861799482,0
2016-09-28,26.12965965270996,0.007575925922068415,0
2016-09-29,25.723785400390625,-0.015654988444056682,0
2016-09-30,25.923282623291016,0.007725442033415125,0
2016-10-03,25.80174446105957,-0.004699403470891393,0
2016-10-04,25.91181182861328,0.004256815491211989,0
2016-10-05,25.923282623291016,0.0004425879796793203,0
2016-10-06,26.115896224975586,0.00740267181541331,0
2016-10-07,26.154878616333008,0.0014915561784920683,0
2016-10-10,26.611204147338867,0.017296599774465522,0
2016-10-11,26.668529510498047,0.0021518645587775744,0
2016-10-12,26.907007217407227,0.00890254382965323,0
2016-10-13,26.824460983276367,-0.00307254954444093,0
2016-10-14,26.973512649536133,0.005541177021216726,0
2016-10-17,26.955167770385742,-0.0006803385402772071,0
2016-10-18,26.93682098388672,-0.0006808725241688921,0
2016-10-19,26.8565673828125,-0.0029837741422052057,0
2016-10-20,26.842802047729492,-0.0005126814534506412,0
2016-10-21,26.73732566833496,-0.003937150587020543,0
2016-10-24,26.978107452392578,0.008965147734283967,0
2016-10-25,27.115680694580078,0.005086481960735377,0
2016-10-26,26.50572395324707,-0.02275147606025792,0
2016-10-27,26.25119400024414,-0.00964923417687977,0
2016-10-28,26.0769100189209,-0.006661224557332886,0
2016-10-31,26.035642623901367,-0.0015837797825216976,0
2016-11-01,25.56555938720703,-0.018220360116168424,0
2016-11-02,25.588489532470703,0.0008965134640854673,0
2016-11-03,25.314207077026367,-0.010776840062005471,0
2016-11-04,25.086034774780273,-0.009054474848704624,0
2016-11-07,25.44789695739746,0.014321797471067006,0
2016-11-08,25.59770965576172,0.00586977561614216,0
2016-11-09,25.55622673034668,-0.0016218863078447281,0
2016-11-10,24.84402847290039,-0.028263573839615305,0
2016-11-11,24.99153709411621,0.00591983055941803,0
2016-11-14,24.364612579345703,-0.025405475858297458,0
2016-11-15,24.68729591369629,0.013157000375187772,0
2016-11-16,25.351089477539062,0.026532930691219123,0
2016-11-17,25.341867446899414,-0.0003638387381950278,0
2016-11-18,25.36722183227539,0.000999993801869761,0
2016-11-21,25.752138137817383,0.015059796545840179,0
2016-11-22,25.768274307250977,0.0006263990987424746,0
2016-11-23,25.636892318725586,-0.005111636950919612,0
2016-11-25,25.76597023010254,0.005022217685316512,0
2016-11-28,25.71526336669922,-0.0019699170458149316,0
2016-11-29,25.689903259277344,-0.0009866755092457378,0
2016-11-30,25.473243713378906,-0.008469410261708577,0
2016-12-01,25.235849380493164,-0.009363057104753514,0
2016-12-02,25.330350875854492,0.003737738050441324,0
2016-12-05,25.14826202392578,-0.0072145263615184035,0
2016-12-06,25.341867446899414,0.007669078051750843,0
2016-12-07,25.59079933166504,0.009775017985417134,0
2016-12-08,25.842029571533203,0.009769333841357959,0
2016-12-09,26.26381492614746,0.016189913880228373,0
2016-12-12,26.113998413085938,-0.005720625283076098,0
2016-12-13,26.549619674682617,0.016543914497498466,0
2016-12-14,26.549619674682617,0.0,0
2016-12-15,26.694822311401367,0.005454202965179106,0
2016-12-16,26.729393005371094,0.0012941958469608987,0
2016-12-19,26.883821487426758,0.005760852454255525,0
2016-12-20,26.95527458190918,0.0026543215488549613,0
2016-12-21,26.980619430541992,0.0009398138646759888,0
2016-12-22,26.803146362304688,-0.006599527190242944,0
2016-12-23,26.856157302856445,0.001975834726758212,0
2016-12-27,27.02672004699707,0.006330891081222378,0
2016-12-28,26.911479949951172,-0.004273048503629496,0
2016-12-29,26.904556274414062,-0.00025730901274272387,0
2016-12-30,26.694822311401367,-0.007826024816112753,0
2017-01-03,26.77088165283203,0.002845165670677322,0
2017-01-04,26.74091911315918,-0.0011198480475405293,0
2017-01-05,26.876901626586914,0.005072298840215936,0
2017-01-06,27.17653465270996,0.011086662230377103,0
2017-01-09,27.425458908081055,0.009117834850342652,0
2017-01-10,27.45311737060547,0.0010079876972682097,0
2017-01-11,27.600631713867188,0.005358933723613057,0
2017-01-12,27.48538589477539,-0.00418421923513105,0
2017-01-13,27.436986923217773,-0.0017624505862559822,0
2017-01-17,27.658246994018555,0.008031956471298628,0
2017-01-18,27.655942916870117,-8.330871891943937e-05,0
2017-01-19,27.6075439453125,-0.0017515718489618747,0
2017-01-20,27.658246994018555,0.0018348805678812111,0
2017-01-23,27.676687240600586,0.0006664956783527094,0
2017-01-24,27.651338577270508,-0.0009163047019646909,0
2017-01-25,28.091562271118164,0.01579511792787769,0
2017-01-26,28.105396270751953,0.0004923398088502927,0
2017-01-27,28.107694625854492,8.177294886877831e-05,0
2017-01-30,28.033939361572266,-0.0026274727497323093,0
2017-01-31,27.969411849975586,-0.002304417102047065,0
2017-02-01,29.674999237060547,0.05919343568100856,1
2017-02-02,29.624286651611328,-0.0017103948910117594,0
2017-02-03,29.75105857849121,0.004270193934009289,0
2017-02-06,30.029943466186523,0.009330285586705109,0
2017-02-07,30.31574821472168,0.009472321140206826,0
2017-02-08,30.43329429626465,0.003869895668564407,0
2017-02-09,30.653200149536133,0.00719985015409664,0
2017-02-10,30.583755493164062,-0.002268064615966306,0
2017-02-13,30.85460090637207,0.00881687543885987,0
2017-02-14,31.25506591796875,0.012895595217749049,0
2017-02-15,31.36848258972168,0.0036221772307516624,0
2017-02-16,31.331464767456055,-0.0011807929073950798,0
2017-02-17,31.41709327697754,0.002729259933391252,0
2017-02-21,31.643957138061523,0.0071950859779396845,0
2017-02-22,31.738862991333008,0.002994689223525372,0
2017-02-23,31.60460662841797,-0.0042390025289182134,0
2017-02-24,31.63469886779785,0.0009516942482218719,0
2017-02-27,31.69719886779785,0.001973729590436539,0
2017-02-28,31.71109390258789,0.0004382718538968606,0
2017-03-01,32.35924530029297,0.020233184883954255,0
